[8, 7.0, 9.0, 7.5, 0.800201106083459, 0.3333333333333333, 0.6933333333333332, 0.5, 0.4999999999999999, 0.800201106083459, 0.19999999999999996, 0.0, 46.0, 46.0, 46.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -3.0, 2.0, -1.5, 0.42234848484848486, 0.0, 0.0, 0.0, 0.0, 0.42234848484848486, 0.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -17.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 63, 13.0, 24.0, 21.0, 0.6326993592355272, 0.05555555555555555, 0.5369166199352576, 0.1111111111111111, 0.10540925533894598, 0.6326993592355272, 0.028618190351607124, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, 1.0, 2.0, 1.0, 0.0, 0.40740740740740744, 0.0, 0.0, 0.0, 0.40740740740740744, 0.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.075, 0.14634146341463414, 0.13968605915391563, 0.5493754987453923, 0]
[19, 2.0, 7.0, 4.0, 0.724201075078268, 0.0, 0.6438912938912941, 0.0, 0.0, 0.724201075078268, 0.0, 47, 24.0, 41.0, 35.0, 0.7222594564366717, 0.35, 0.6877173685005207, 0.5833333333333334, 0.521749194749951, 0.7222594564366717, 0.215716742976478, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -1.0, 0, -1.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.18125, 0.4461538461538462, 0.32302079153173197, 0.7879456689826339, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 118.0, 118.0, 118.0, 0.9983333333333333, 1.0, 1.0, 1.0, 1.0, 0.9972222222222222, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[15, 1.0, 4.0, 2.0, 0.501984126984127, 0.0, 0.4126984126984128, 0.0, 0.0, 0.501984126984127, 0.0, 4, 69.0, 69.0, 69.0, 0.9896103896103896, 1.0, 1.0, 1.0, 1.0, 0.9826839826839827, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 120.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9824561403508771, 0.9911504424778761, 0.991150442477876, 0.9885057471264369, 0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 86.0, 86.0, 92.0, 0.9291944213416699, 0.7619047619047619, 0.7200822998230956, 0.8888888888888888, 0.8651809126974003, 0.8819907022361164, 0.6172133998483676, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, -20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9444444444444444, 0.9714285714285714, 0.9714285714285715, 0.9333240508679106, 0]
[30, -20.0, 3.0, -8.5, 0.5754166666666666, 0.0, 0.6383602885711886, 0.0, 0.0, 0.5282407407407407, 0.0, 0.0, 23.0, 23.0, 23.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 34, -34.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 79.0, 79.0, 79.0, 0.9975308641975309, 1.0, 1.0, 1.0, 1.0, 0.9958847736625515, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 23.0, 23.0, 23.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 51.0, 51.0, 51.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[12, -6.0, 2.0, -2.5, 0.4920634920634921, 0.0, 0.4949747468305833, 0.0, 0.0, 0.4920634920634921, 0.0, 4, 54.0, 54.0, 54.0, 0.9711562682851844, 0.7777777777777778, 0.9535353535353536, 0.875, 0.8749999999999998, 0.9519271138086407, 0.6363636363636364, 26, -15.0, 2.0, -7.0, 0.5159457478005866, 0.0, 0.595959595959596, 0.0, 0.0, 0.5159457478005866, 0.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, -23.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9736842105263158, 1.0, 0.9867543820659304, 0.9833859114832959, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 96, -70.0, 12.0, -28.0, 0.7832848524024995, 0.10526315789473684, 0.294704996628274, 0.5, 0.24253562503633297, 0.638808087337499, 0.08032193289024989, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1391304347826087, 0.2962962962962963, 0.24812912277292554, 0.7311265685183627, 0]
[0.0, 21.0, 21.0, 21.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 31, 21.0, 36.0, 28.0, 0.8682464344166472, 0.35714285714285715, 0.5479591080851047, 0.625, 0.5330017908890261, 0.7804107240277453, 0.22518867455552252, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 28, -28.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.40625, 0.33883592284274644, 0.5363106826951259, 0]
[1, 6.0, 7.0, 6.0, 0.975, 0.0, 0.9583333333333334, 0.0, 0.0, 0.9583333333333334, 0.0, 14, 23.0, 27.0, 28.0, 0.9107445680975094, 0.5714285714285714, 0.5783517448238059, 0.8, 0.7302967433402214, 0.8512409468291823, 0.40824829046386296, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.15942028985507245, 0.6111111111111112, 0.32927638704908735, 0.33825748983192877, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, 11.0, 20.0, 17.0, 0.8945344129554655, 0.4444444444444444, 0.5292377467571571, 0.6666666666666666, 0.6172133998483676, 0.8242240215924426, 0.2886751345948129, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 42, -42.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4076923076923077, 0.8688524590163934, 0.6143714656210987, 0.4344890245824675, 1]
[19, -11.0, 2.0, -5.0, 0.5141304347826087, 0.0, 0.34709748326281076, 0.0, 0.0, 0.5141304347826087, 0.0, 20, 11.0, 16.0, 14.0, 0.823875072296125, 0.3, 0.4567668012942334, 0.5, 0.4629100498862757, 0.7064584538268749, 0.1777046633277277, 8, -2.0, 1.0, -1.0, 0.47979797979797983, 0.0, 0.0, 0.0, 0.0, 0.47979797979797983, 0.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8181818181818182, 0.9310344827586207, 0.9005004170528447, 0.8344098429369113, 1]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, 60.0, 72.0, 66.5, 0.9466317016317016, 0.7142857142857143, 0.7217503175777069, 0.9090909090909091, 0.8362420100070909, 0.911052836052836, 0.5698028822981898, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.864406779661017, 0.9272727272727272, 0.9272727272727272, 0.872003618272275, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 127, -22.0, 34.0, 5.0, 0.8010331262939959, 0.36, 0.5739560158806895, 0.5625, 0.5303300858899107, 0.6683885438233265, 0.22056438662814232, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -12.0, 1.0, -6.5, 0.0, 0.47485380116959064, 0.0, 0.0, 0.0, 0.47485380116959064, 0.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7014925373134329, 0.9591836734693877, 0.8328046465275425, 0.6371742883394789, 0]
[14, -5.0, 2.0, -2.0, 0.48322440087145974, 0.0, 0.6469988730918664, 0.0, 0.0, 0.48322440087145974, 0.0, 0.0, 75.0, 75.0, 75.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 12, -1.0, 1.0, -1.0, 0.43210955710955706, 0.0, 0.0, 0.0, 0.0, 0.43210955710955706, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 98.0, 98.0, 98.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[21, 4.0, 6.0, 5.0, 0.7038095238095238, 0.0, 0.5830246913580247, 0.0, 0.0, 0.7038095238095238, 0.0, 35, 13.0, 26.0, 19.5, 0.7362673926194797, 0.25, 0.5448044389620148, 0.42857142857142855, 0.40089186286863654, 0.7069637695771996, 0.14350946197048195, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -9.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.08835100530176727, 1]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 8.0, 8.0, 8.0, 0.6023502210107626, 0.98, 0.0, 0.0, 0.0, 0.9666666666666667, 0.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 63.0, 63.0, 63.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, -43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7424242424242424, 0.9245283018867925, 0.8547956442487634, 0.7007466423197649, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 15.0, 31.0, 27.0, 0.8677555504162812, 0.6363636363636364, 0.7147716126616105, 0.875, 0.7826237921249264, 0.7795925840271353, 0.48420012470625223, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -16.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25925925925925924, 0.45161290322580644, 0.4133770167502448, 0.5444013577259734, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 50.0, 50.0, 50.5, 0.9278900801732505, 0.8, 0.7626984126984128, 0.8888888888888888, 0.8888888888888888, 0.8798168002887509, 0.6666666666666667, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7317073170731707, 0.967741935483871, 0.8519427513705972, 0.67350576496029, 0]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 72, -19.0, 27.0, 13.0, 0.8111437908496733, 0.4, 0.9191630234472289, 0.8571428571428571, 0.6060915267313265, 0.6852396514161221, 0.30779350562554625, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10569105691056911, 0.40625, 0.22534695471649935, 1.1245280888083016, 0]
[15, 3.0, 4.0, 4.0, 0.5115629984051037, 0.0, 0.4333333333333334, 0.0, 0.0, 0.5115629984051037, 0.0, 9, 39.0, 39.0, 39.0, 0.929465811965812, 0.6, 0.7412698412698412, 0.75, 0.7499999999999999, 0.88244301994302, 0.42857142857142855, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -17.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0.9230769230769231, 0.8894991799933214, 0.8403740927342961, 0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 119.0, 119.0, 119.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, 3.0, 17.0, 10.5, 0.908108108108108, 0.5, 0.447213595499958, 1.0, 0.7071067811865476, 0.8468468468468467, 0.447213595499958, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13095238095238096, 0.3142857142857143, 0.2400396792595916, 0.7727114513500818, 0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 87, 21.0, 44.0, 41.5, 0.8209996975196613, 0.3333333333333333, 0.5992867400442081, 0.5555555555555556, 0.502518907629606, 0.7016661625327688, 0.20261022461827694, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -8.0, 0, -4.5, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16611295681063123, 0.29239766081871343, 0.28499398669032056, 0.685109973625033, 0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 25.0, 46.0, 36.0, 0.7517555973438327, 0.2857142857142857, 0.5131434627360709, 0.5714285714285714, 0.4558423058385518, 0.7241728859375919, 0.17677669529663687, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.3792442276124643, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 37.0, 37.0, 37.0, 0.9948717948717949, 0.625, 0.8525947460498892, 0.8333333333333334, 0.7715167498104595, 0.9914529914529915, 0.4622501635210243, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.16666666666666666, 0.38461538461538464, 0.2956561979945413, 0.4355304557720775, 1]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, 59.0, 59.0, 59.5, 0.9151248992747784, 0.6363636363636364, 0.6446464646464646, 0.7777777777777778, 0.7777777777777778, 0.8585414987912973, 0.4666666666666666, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 35.0, 35.0, 35.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4774774774774775, 0.654320987654321, 0.6463895310503986, 0.6408579407992234, 0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 108.0, 108.0, 108.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
